Dafny_Verify_tmp_tmphq7j0row_Fine_Tune_Examples_50_examples_37.dfy,3.654348611831665
Clover_swap_bitvector.dfy,3.4877872467041016
dafny-synthesis_task_id_760.dfy,3.9444522857666016
dafny-synthesis_task_id_113.dfy,3.949284315109253
cs245-verification_tmp_tmp0h_nxhqp_A8_Q1.dfy,4.048940181732178
dafny-synthesis_task_id_227.dfy,3.47316312789917
dafny-language-server_tmp_tmpkir0kenl_Test_dafny4_git-issue76.dfy,3.87788462638855
TFG_tmp_tmpbvsao41w_Algoritmos Dafny_suma_it.dfy,4.187793493270874
specTesting_tmp_tmpueam35lx_examples_max_max.dfy,4.088832378387451
Metodos_Formais_tmp_tmpql2hwcsh_Invariantes_multiplicador.dfy,3.609865188598633
dafny-synthesis_task_id_8.dfy,3.880549669265747
dafny-synthesis_task_id_798.dfy,3.949939727783203
dafny-synthesis_task_id_457.dfy,3.8330888748168945
dafny-synthesis_task_id_784.dfy,4.432133436203003
SiLemma_tmp_tmpfxtryv2w_utils.dfy,4.311582326889038
Program-Verification-Dataset_tmp_tmpgbdrlnu__Dafny_verified algorithms_lol_sort.dfy,5.274402856826782
Dafny_tmp_tmpmvs2dmry_examples2.dfy,4.229281902313232
Dafny-Exercises_tmp_tmpjm75muf__Session6Exercises_ExerciseCountMin.dfy,4.366076231002808
FlexWeek_tmp_tmpc_tfdj_3_ex2.dfy,4.345723628997803
Programmverifikation-und-synthese_tmp_tmppurk6ime_PVS_Assignment_ex_07_Hoangkim_ex07_Hoangkim.dfy,4.558894157409668
SENG2011_tmp_tmpgk5jq85q_ass1_ex8.dfy,3.9377310276031494
dafny-synthesis_task_id_171.dfy,3.4212942123413086
dafny-synthesis_task_id_461.dfy,3.9864284992218018
dafny-synthesis_task_id_641.dfy,3.5066146850585938
CVS-handout1_tmp_tmptm52no3k_1.dfy,4.682790756225586
Dafny-Projects_tmp_tmph399drhy_p2_arraySplit.dfy,4.058555841445923
Dafny_Learning_Experience_tmp_tmpuxvcet_u_week1_7_MaxSum.dfy,3.6804230213165283
Program-Verification-Dataset_tmp_tmpgbdrlnu__Dafny_algorithms and leetcode_examples_bubblesort.dfy,4.262813091278076
dafny-synthesis_task_id_578.dfy,4.597485780715942
Metodos_Formais_tmp_tmpql2hwcsh_Arrays_somatorioArray.dfy,4.83615255355835
Dafny_tmp_tmp0wu8wmfr_tests_InsertionSortSeq.dfy,5.8064351081848145
dafny-synthesis_task_id_142.dfy,4.582427740097046
software-specification-p1_tmp_tmpz9x6mpxb_BoilerPlate_Ex1.dfy,6.3173487186431885
Dafny_Verify_tmp_tmphq7j0row_Generated_Code_Mult.dfy,4.222268342971802
ironsync-osdi2023_tmp_tmpx80antoe_linear-dafny_docs_DafnyRef_examples_Example-Old3.dfy,4.401893138885498
dafny-workout_tmp_tmp0abkw6f8_starter_ex01.dfy,4.49425745010376
Final-Project-Dafny_tmp_tmpmcywuqox_Final_Project_3.dfy,4.254716157913208
Dafny_Learning_Experience_tmp_tmpuxvcet_u_week1_7_week5_ComputePower.dfy,4.867386102676392
MIEIC_mfes_tmp_tmpq3ho7nve_exams_mt2_19_p5.dfy,5.470721483230591
Dafny_Verify_tmp_tmphq7j0row_Fine_Tune_Examples_normal_data_completion_MaxPerdV2.dfy,4.94948410987854
Program-Verification-Dataset_tmp_tmpgbdrlnu__Dafny_from dafny main repo_dafny2_MajorityVote.dfy,6.185827970504761
dafny-synthesis_task_id_728.dfy,4.6667397022247314
dafny-synthesis_task_id_452.dfy,4.130929470062256
Dafny_Verify_tmp_tmphq7j0row_Fine_Tune_Examples_50_examples_SumArray.dfy,4.753209114074707
Clover_array_concat.dfy,4.934597492218018
Clover_cal_sum.dfy,4.62151837348938
Dafny-programs_tmp_tmpnso9eu7u_Algorithms + sorting_bubble-sort.dfy,8.862481832504272
dafny-synthesis_task_id_588.dfy,5.233525991439819
t1_MF_tmp_tmpi_sqie4j_exemplos_colecoes_arrays_ex4.dfy,5.036231517791748
cs357_tmp_tmpn4fsvwzs_lab7_question2.dfy,4.001127243041992
dafny-exercises_tmp_tmp5mvrowrx_leetcode_26-remove-duplicates-from-sorted-array.dfy,14.167153358459473
dafl_tmp_tmp_r3_8w3y_dafny_examples_dafny0_ForallCompilationNewSyntax.dfy,5.281686305999756
ironsync-osdi2023_tmp_tmpx80antoe_linear-dafny_Test_c++_arrays.dfy,5.118950128555298
Clover_slope_search.dfy,4.802631139755249
se2011_tmp_tmp71eb82zt_ass2_ex2.dfy,4.9910173416137695
summer-school-2020_tmp_tmpn8nf7zf0_chapter02_solutions_exercise02_solution.dfy,4.998623847961426
ironsync-osdi2023_tmp_tmpx80antoe_linear-dafny_Test_c++_sets.dfy,5.143007278442383
MIEIC_mfes_tmp_tmpq3ho7nve_exams_mt2_19_p4.dfy,4.785982370376587
metodosFormais_tmp_tmp4q2kmya4_T1-MetodosFormais_examples_somatoriov2.dfy,4.889238119125366
Dafny_Verify_tmp_tmphq7j0row_Generated_Code_LinearSearch.dfy,4.715671539306641
dafny-synthesis_task_id_741.dfy,4.793750286102295
dafny-language-server_tmp_tmpkir0kenl_Test_vstte2012_Two-Way-Sort.dfy,4.905946493148804
Program-Verification-Dataset_tmp_tmpgbdrlnu__Dafny_advanced examples_MatrixMultiplication.dfy,5.438617706298828
Program-Verification-Dataset_tmp_tmpgbdrlnu__Dafny_basic examples_find_max.dfy,4.629730224609375
cs245-verification_tmp_tmp0h_nxhqp_quicksort-partition.dfy,4.873717308044434
stunning-palm-tree_tmp_tmpr84c2iwh_ch8.dfy,5.758893251419067
dafny-synthesis_task_id_770.dfy,4.453892707824707
Clover_linear_search3.dfy,4.795693397521973
Program-Verification-Dataset_tmp_tmpgbdrlnu__Dafny_algorithms and leetcode_lib_seq.dfy,59.690187215805054
dafny-language-server_tmp_tmpkir0kenl_Test_hofs_WhileLoop.dfy,5.375892639160156
dafny-exercise_tmp_tmpouftptir_firstE.dfy,4.998320579528809
Program-Verification-Dataset_tmp_tmpgbdrlnu__Dafny_algorithms and leetcode_math_pearson.dfy,6.561480760574341
CVS-Projto1_tmp_tmpb1o0bu8z_searchSort.dfy,4.491353988647461
Program-Verification-Dataset_tmp_tmpgbdrlnu__Dafny_from dafny main repo_dafny3_CalcExample.dfy,4.881898641586304
dafny-programs_tmp_tmpcwodh6qh_src_factorial.dfy,4.513576507568359
dafny-programs_tmp_tmpcwodh6qh_src_expt.dfy,4.877733469009399
specTesting_tmp_tmpueam35lx_examples_binary_search_binary_search_specs.dfy,5.709224224090576
M2_tmp_tmp2laaavvl_Software Verification_Exercices_Exo9-Carre.dfy,4.521326065063477
dafny_examples_tmp_tmp8qotd4ez_leetcode_0070-climbing-stairs.dfy,4.71247124671936
dafny-synthesis_task_id_623.dfy,4.741752624511719
t1_MF_tmp_tmpi_sqie4j_exemplos_classes_parte1_contadorV1b.dfy,4.4888646602630615
Dafny_Verify_tmp_tmphq7j0row_AI_agent_verify_examples_ComputePower.dfy,4.633700370788574
FlexWeek_tmp_tmpc_tfdj_3_ex3.dfy,5.004931926727295
Prog-Fun-Solutions_tmp_tmp7_gmnz5f_extra_mod.dfy,5.021240234375
DafnyPrograms_tmp_tmp74_f9k_c_prime-database.dfy,7.026766300201416
Program-Verification-Dataset_tmp_tmpgbdrlnu__Dafny_advanced examples_ArrayMap.dfy,4.7076733112335205
Clover_double_array_elements.dfy,4.632681608200073
Software-Verification_tmp_tmpv4ueky2d_Contains Duplicate_contains_duplicate.dfy,5.018630743026733
summer-school-2020_tmp_tmpn8nf7zf0_chapter02_solutions_exercise01_solution.dfy,4.635969161987305
dafny-exercises_tmp_tmp5mvrowrx_paper_krml190.dfy,46.57665252685547
Dafny_tmp_tmp0wu8wmfr_Heimaverkefni 2_BinarySearchDec.dfy,5.057639122009277
Clover_linear_search2.dfy,4.688046932220459
Dafny-Exercises_tmp_tmpjm75muf__Session7Exercises_ExerciseSelSort.dfy,6.631152391433716
Program-Verification-Dataset_tmp_tmpgbdrlnu__Dafny_from dafny main repo_dafny0_GhostITECompilation.dfy,4.608409404754639
Clover_is_palindrome.dfy,4.626055955886841
Dafny_Verify_tmp_tmphq7j0row_Test_Cases_Index.dfy,4.78783655166626
dafny_misc_tmp_tmpg4vzlnm1_rosetta_code_factorial.dfy,4.512020587921143
Clover_two_sum.dfy,4.868741512298584
Programmverifikation-und-synthese_tmp_tmppurk6ime_example_DafnyIntro_01_Simple_Loops.dfy,4.5146567821502686
Clover_double_quadruple.dfy,4.024506092071533
Clover_triple2.dfy,4.134267807006836
Dafny_Verify_tmp_tmphq7j0row_dataset_C_convert_examples_23_x.dfy,4.415541887283325
dafny-synthesis_task_id_269.dfy,3.968810558319092
Dafny_Learning_Experience_tmp_tmpuxvcet_u_week8_12_a3_search_findPositionOfIndex.dfy,4.831632614135742
Dafny-Exercises_tmp_tmpjm75muf__Session7Exercises_ExerciseBinarySearch.dfy,5.46887469291687
Program-Verification-Dataset_tmp_tmpgbdrlnu__Dafny_algorithms and leetcode_leetcode_lc-remove-element.dfy,4.84379243850708
llm-verified-eval_tmp_tmpd2deqn_i_dafny_161.dfy,5.227092504501343
Dafny-Exercises_tmp_tmpjm75muf__Session7Exercises_ExerciseReplace.dfy,4.755847692489624
AssertivePrograming_tmp_tmpwf43uz0e_MergeSort.dfy,10.422897338867188
dafny-language-server_tmp_tmpkir0kenl_Test_dafny2_COST-verif-comp-2011-1-MaxArray.dfy,4.800532341003418
dafny-language-server_tmp_tmpkir0kenl_Test_LanguageServerTest_DafnyFiles_symbolTable_15_array.dfy,4.452239274978638
CVS-Projto1_tmp_tmpb1o0bu8z_Hoare.dfy,5.45447039604187
dafny-synthesis_task_id_755.dfy,5.074415445327759
Dafny_Verify_tmp_tmphq7j0row_Fine_Tune_Examples_50_examples_41.dfy,4.428517818450928
dafny-synthesis_task_id_432.dfy,4.27303671836853
Program-Verification-Dataset_tmp_tmpgbdrlnu__Dafny_algorithms and leetcode_ProgramProofs_ch15.dfy,8.00233244895935
dafny-synthesis_task_id_238.dfy,3.978806972503662
